tokens per iteration will be: 5,242,880
Resuming training from out
number of parameters: 52.75M
num decayed parameter tensors: 38, with 53,264,384 parameters
num non-decayed parameter tensors: 21, with 10,320 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
wandb: Currently logged in as: gabrielclark3330 (gabrielclark). Use `wandb login --relogin` to force relogin
wandb: wandb version 0.17.2 is available!  To upgrade, please run:
wandb:  $ pip install wandb --upgrade
wandb: Tracking run with wandb version 0.17.1
wandb: Run data is saved locally in /home/gabriel/Documents/projects/audio-decoder-only-interactive-model/nanoGPT-master/wandb/run-20240620_013805-corflaa8
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run gpt2Audio
wandb: ⭐️ View project at https://wandb.ai/gabrielclark/owt
wandb: 🚀 View run at https://wandb.ai/gabrielclark/owt/runs/corflaa8
step 100: train loss 0.4909, val loss 0.5069
iter 910: loss 0.3712, time 10890.55ms, mfu 54.70%
iter 911: loss 0.3954, time 10905.85ms, mfu 54.88%
iter 912: loss 0.3884, time 10918.41ms, mfu 55.04%
iter 913: loss 0.4010, time 10908.87ms, mfu 55.19%
iter 914: loss 0.3747, time 10906.77ms, mfu 55.32%
iter 915: loss 0.3806, time 10912.94ms, mfu 55.44%
iter 916: loss 0.3883, time 10911.96ms, mfu 55.54%
iter 917: loss 0.3826, time 10911.31ms, mfu 55.64%
iter 918: loss 0.3775, time 10905.71ms, mfu 55.73%
iter 919: loss 0.3825, time 10928.56ms, mfu 55.79%
iter 920: loss 0.3911, time 10912.54ms, mfu 55.86%
iter 921: loss 0.3791, time 10905.11ms, mfu 55.93%
iter 922: loss 0.3933, time 10913.49ms, mfu 55.98%
iter 923: loss 0.3898, time 10898.84ms, mfu 56.04%
iter 924: loss 0.3902, time 10914.09ms, mfu 56.09%
iter 925: loss 0.3789, time 10904.45ms, mfu 56.13%
iter 926: loss 0.3882, time 10904.78ms, mfu 56.17%
iter 927: loss 0.3853, time 10903.44ms, mfu 56.21%
iter 928: loss 0.3763, time 10917.25ms, mfu 56.23%
iter 929: loss 0.3879, time 10920.28ms, mfu 56.25%
iter 930: loss 0.3922, time 10910.00ms, mfu 56.28%
iter 931: loss 0.3772, time 10917.96ms, mfu 56.30%
iter 932: loss 0.3877, time 10912.51ms, mfu 56.32%
iter 933: loss 0.3816, time 10907.84ms, mfu 56.34%
iter 934: loss 0.3910, time 10908.36ms, mfu 56.35%
iter 935: loss 0.3694, time 10920.99ms, mfu 56.36%
iter 936: loss 0.3703, time 10913.90ms, mfu 56.37%
iter 937: loss 0.3862, time 10921.12ms, mfu 56.38%
iter 938: loss 0.3896, time 10911.40ms, mfu 56.39%
iter 939: loss 0.3905, time 10905.94ms, mfu 56.41%
iter 940: loss 0.3909, time 11073.74ms, mfu 56.33%
iter 941: loss 0.3869, time 10905.07ms, mfu 56.35%
iter 942: loss 0.3941, time 10914.92ms, mfu 56.36%
iter 943: loss 0.3754, time 10911.15ms, mfu 56.38%
iter 944: loss 0.3717, time 10909.62ms, mfu 56.39%
iter 945: loss 0.3650, time 10917.78ms, mfu 56.40%
iter 946: loss 0.3815, time 10918.28ms, mfu 56.40%
iter 947: loss 0.3858, time 10901.58ms, mfu 56.42%
iter 948: loss 0.3852, time 10915.84ms, mfu 56.42%
iter 949: loss 0.3839, time 10911.87ms, mfu 56.43%
iter 950: loss 0.3890, time 10910.65ms, mfu 56.44%
iter 951: loss 0.3848, time 10917.70ms, mfu 56.44%
iter 952: loss 0.3894, time 10906.25ms, mfu 56.45%
iter 953: loss 0.3827, time 10909.67ms, mfu 56.45%
iter 954: loss 0.3745, time 10912.47ms, mfu 56.46%
iter 955: loss 0.3864, time 10925.93ms, mfu 56.45%
iter 956: loss 0.3885, time 10909.21ms, mfu 56.46%
iter 957: loss 0.3737, time 10896.66ms, mfu 56.47%
iter 958: loss 0.3911, time 10917.54ms, mfu 56.47%
iter 959: loss 0.3822, time 10913.82ms, mfu 56.47%
iter 960: loss 0.3808, time 10902.97ms, mfu 56.48%
iter 961: loss 0.3890, time 10898.33ms, mfu 56.49%
iter 962: loss 0.3801, time 10902.06ms, mfu 56.49%
iter 963: loss 0.3699, time 10933.57ms, mfu 56.48%
iter 964: loss 0.3887, time 10901.82ms, mfu 56.49%
iter 965: loss 0.3811, time 10952.66ms, mfu 56.47%
iter 966: loss 0.3719, time 10884.36ms, mfu 56.48%
iter 967: loss 0.3788, time 10914.57ms, mfu 56.48%
iter 968: loss 0.3845, time 10894.26ms, mfu 56.49%
iter 969: loss 0.3928, time 10928.37ms, mfu 56.48%
iter 970: loss 0.3773, time 10916.34ms, mfu 56.48%
iter 971: loss 0.3701, time 10905.71ms, mfu 56.49%
iter 972: loss 0.3826, time 10915.63ms, mfu 56.48%
iter 973: loss 0.3657, time 10924.19ms, mfu 56.48%
iter 974: loss 0.3845, time 10913.26ms, mfu 56.48%
iter 975: loss 0.3947, time 10915.48ms, mfu 56.48%
iter 976: loss 0.3703, time 10906.59ms, mfu 56.48%
iter 977: loss 0.3843, time 10904.41ms, mfu 56.49%
iter 978: loss 0.3889, time 10944.68ms, mfu 56.47%
iter 979: loss 0.3771, time 10901.09ms, mfu 56.48%
iter 980: loss 0.3931, time 10903.88ms, mfu 56.48%
iter 981: loss 0.4062, time 10911.26ms, mfu 56.49%
iter 982: loss 0.3802, time 10905.01ms, mfu 56.49%
iter 983: loss 0.3826, time 10906.03ms, mfu 56.49%
iter 984: loss 0.3693, time 10938.66ms, mfu 56.48%
iter 985: loss 0.3703, time 10973.87ms, mfu 56.45%
iter 986: loss 0.3835, time 158349.13ms, mfu 51.19%
iter 987: loss 0.3785, time 10863.87ms, mfu 51.75%
iter 988: loss 0.3931, time 10880.04ms, mfu 52.24%
iter 989: loss 0.3835, time 10875.71ms, mfu 52.68%
iter 990: loss 0.3800, time 10888.76ms, mfu 53.08%
iter 991: loss 0.3801, time 10877.97ms, mfu 53.43%
iter 992: loss 0.3825, time 10903.91ms, mfu 53.74%
iter 993: loss 0.4004, time 10909.41ms, mfu 54.02%
iter 994: loss 0.3901, time 10911.15ms, mfu 54.27%
iter 995: loss 0.3748, time 10909.92ms, mfu 54.49%
iter 996: loss 0.3765, time 10904.82ms, mfu 54.70%
iter 997: loss 0.3778, time 10919.15ms, mfu 54.87%
iter 998: loss 0.3883, time 10906.21ms, mfu 55.04%
iter 999: loss 0.3961, time 10918.67ms, mfu 55.18%
step 1000: train loss 0.3828, val loss 0.4001
saving checkpoint to out
iter 1000: loss 0.3991, time 115821.15ms, mfu 50.19%
iter 1001: loss 0.3737, time 10872.54ms, mfu 50.84%
iter 1002: loss 0.4003, time 10978.76ms, mfu 51.37%
iter 1003: loss 0.3884, time 10820.48ms, mfu 51.93%
iter 1004: loss 0.3775, time 10917.87ms, mfu 52.39%
iter 1005: loss 0.3825, time 10907.87ms, mfu 52.80%
iter 1006: loss 0.3785, time 10913.47ms, mfu 53.17%
iter 1007: loss 0.3825, time 10891.52ms, mfu 53.51%
iter 1008: loss 0.3819, time 10905.41ms, mfu 53.81%
iter 1009: loss 0.3864, time 10904.35ms, mfu 54.08%
iter 1010: loss 0.3723, time 10897.92ms, mfu 54.33%
iter 1011: loss 0.3849, time 10894.21ms, mfu 54.56%
iter 1012: loss 0.3699, time 10897.30ms, mfu 54.76%
iter 1013: loss 0.3735, time 10915.31ms, mfu 54.93%
iter 1014: loss 0.3864, time 10910.75ms, mfu 55.09%
iter 1015: loss 0.3815, time 10912.94ms, mfu 55.23%
iter 1016: loss 0.3818, time 10913.26ms, mfu 55.35%
iter 1017: loss 0.3636, time 10922.72ms, mfu 55.46%
iter 1018: loss 0.3808, time 10897.79ms, mfu 55.57%
iter 1019: loss 0.3667, time 10911.17ms, mfu 55.66%
iter 1020: loss 0.3862, time 10905.82ms, mfu 55.75%
iter 1021: loss 0.3731, time 10903.86ms, mfu 55.83%
iter 1022: loss 0.3722, time 10916.00ms, mfu 55.89%
iter 1023: loss 0.3865, time 10923.05ms, mfu 55.95%
iter 1024: loss 0.3886, time 10914.16ms, mfu 56.00%
iter 1025: loss 0.3952, time 10904.32ms, mfu 56.05%
iter 1026: loss 0.3751, time 10906.86ms, mfu 56.10%
iter 1027: loss 0.3731, time 10916.02ms, mfu 56.14%
iter 1028: loss 0.4024, time 10919.27ms, mfu 56.17%
iter 1029: loss 0.3804, time 10912.22ms, mfu 56.20%
iter 1030: loss 0.3731, time 10922.07ms, mfu 56.22%
iter 1031: loss 0.4074, time 10907.77ms, mfu 56.25%
iter 1032: loss 0.3929, time 10907.38ms, mfu 56.28%
iter 1033: loss 0.3791, time 10904.89ms, mfu 56.30%
iter 1034: loss 0.3812, time 10904.88ms, mfu 56.33%
iter 1035: loss 0.3824, time 10914.50ms, mfu 56.34%
iter 1036: loss 0.3867, time 10917.03ms, mfu 56.35%
iter 1037: loss 0.3747, time 10896.19ms, mfu 56.38%
iter 1038: loss 0.3962, time 10905.64ms, mfu 56.39%
iter 1039: loss 0.3706, time 10917.26ms, mfu 56.40%
iter 1040: loss 0.3838, time 10919.49ms, mfu 56.40%
iter 1041: loss 0.3858, time 10917.54ms, mfu 56.41%
iter 1042: loss 0.3887, time 10910.23ms, mfu 56.42%
iter 1043: loss 0.3881, time 10913.40ms, mfu 56.43%
iter 1044: loss 0.3867, time 10910.80ms, mfu 56.43%
iter 1045: loss 0.3711, time 10915.34ms, mfu 56.44%
iter 1046: loss 0.3919, time 10909.49ms, mfu 56.44%
iter 1047: loss 0.4027, time 10902.38ms, mfu 56.45%
iter 1048: loss 0.3913, time 10922.66ms, mfu 56.45%
iter 1049: loss 0.3816, time 10924.82ms, mfu 56.45%
iter 1050: loss 0.3878, time 10909.54ms, mfu 56.45%
iter 1051: loss 0.3748, time 10922.69ms, mfu 56.45%
iter 1052: loss 0.3734, time 10928.93ms, mfu 56.45%
iter 1053: loss 0.3822, time 10900.88ms, mfu 56.46%
iter 1054: loss 0.3751, time 10911.28ms, mfu 56.46%
iter 1055: loss 0.3772, time 10921.84ms, mfu 56.46%
iter 1056: loss 0.3793, time 10902.00ms, mfu 56.47%
iter 1057: loss 0.3934, time 10914.51ms, mfu 56.47%
iter 1058: loss 0.3917, time 10909.16ms, mfu 56.47%
iter 1059: loss 0.4038, time 10919.84ms, mfu 56.47%
iter 1060: loss 0.4008, time 10920.05ms, mfu 56.47%
iter 1061: loss 0.3852, time 10919.51ms, mfu 56.47%
iter 1062: loss 0.3911, time 10913.39ms, mfu 56.47%
iter 1063: loss 0.3867, time 10914.93ms, mfu 56.47%
iter 1064: loss 0.3759, time 10918.10ms, mfu 56.47%
iter 1065: loss 0.3877, time 10917.24ms, mfu 56.47%
iter 1066: loss 0.3853, time 10902.29ms, mfu 56.48%
iter 1067: loss 0.4012, time 10913.35ms, mfu 56.48%
iter 1068: loss 0.3949, time 10912.35ms, mfu 56.48%
iter 1069: loss 0.3922, time 10905.64ms, mfu 56.48%
iter 1070: loss 0.3737, time 10918.02ms, mfu 56.48%
iter 1071: loss 0.3798, time 10895.56ms, mfu 56.49%
iter 1072: loss 0.4044, time 10919.53ms, mfu 56.49%
iter 1073: loss 0.3826, time 10909.74ms, mfu 56.49%
iter 1074: loss 0.3981, time 10922.20ms, mfu 56.48%
iter 1075: loss 0.3852, time 10899.63ms, mfu 56.49%
iter 1076: loss 0.3675, time 10918.91ms, mfu 56.49%
iter 1077: loss 0.3735, time 10908.19ms, mfu 56.49%
iter 1078: loss 0.3792, time 10907.06ms, mfu 56.49%
iter 1079: loss 0.3959, time 10914.61ms, mfu 56.49%
iter 1080: loss 0.3877, time 10901.05ms, mfu 56.50%
iter 1081: loss 0.3790, time 10918.36ms, mfu 56.49%
iter 1082: loss 0.3963, time 10911.55ms, mfu 56.49%
iter 1083: loss 0.3840, time 10914.62ms, mfu 56.49%
iter 1084: loss 0.3903, time 10899.96ms, mfu 56.50%
iter 1085: loss 0.3762, time 10915.40ms, mfu 56.49%
iter 1086: loss 0.3980, time 10926.65ms, mfu 56.49%
iter 1087: loss 0.3774, time 10915.83ms, mfu 56.49%
iter 1088: loss 0.3915, time 10911.96ms, mfu 56.49%
iter 1089: loss 0.3890, time 10910.34ms, mfu 56.49%
iter 1090: loss 0.3629, time 10915.90ms, mfu 56.49%
iter 1091: loss 0.3905, time 10908.53ms, mfu 56.49%
iter 1092: loss 0.3872, time 10909.49ms, mfu 56.49%
iter 1093: loss 0.3882, time 10910.77ms, mfu 56.49%
iter 1094: loss 0.3841, time 10917.69ms, mfu 56.49%
iter 1095: loss 0.3917, time 10897.42ms, mfu 56.50%
iter 1096: loss 0.3699, time 10911.40ms, mfu 56.50%
iter 1097: loss 0.3908, time 10901.74ms, mfu 56.50%
iter 1098: loss 0.3915, time 10913.80ms, mfu 56.50%
iter 1099: loss 0.3924, time 10915.87ms, mfu 56.50%
step 1100: train loss 0.3819, val loss 0.4002
iter 1100: loss 0.3764, time 114154.70ms, mfu 51.39%
iter 1101: loss 0.3743, time 10879.29ms, mfu 51.91%
iter 1102: loss 0.3813, time 10881.12ms, mfu 52.39%
iter 1103: loss 0.4006, time 10879.41ms, mfu 52.81%
iter 1104: loss 0.3697, time 10909.27ms, mfu 53.18%
iter 1105: loss 0.3654, time 10897.81ms, mfu 53.52%
iter 1106: loss 0.3846, time 10916.45ms, mfu 53.82%
iter 1107: loss 0.3886, time 10899.68ms, mfu 54.09%
iter 1108: loss 0.3877, time 10915.92ms, mfu 54.33%
iter 1109: loss 0.3772, time 10929.65ms, mfu 54.54%
iter 1110: loss 0.3855, time 10902.13ms, mfu 54.74%
iter 1111: loss 0.3802, time 10919.37ms, mfu 54.91%
iter 1112: loss 0.3946, time 10896.31ms, mfu 55.07%
iter 1113: loss 0.3849, time 10910.70ms, mfu 55.22%
iter 1114: loss 0.4027, time 10910.76ms, mfu 55.34%
iter 1115: loss 0.3989, time 10904.91ms, mfu 55.46%
iter 1116: loss 0.3803, time 10915.95ms, mfu 55.56%
iter 1117: loss 0.3807, time 10912.41ms, mfu 55.66%
iter 1118: loss 0.3739, time 10917.01ms, mfu 55.74%
iter 1119: loss 0.3921, time 10910.03ms, mfu 55.81%
iter 1120: loss 0.3769, time 10903.46ms, mfu 55.89%
iter 1121: loss 0.3815, time 10912.37ms, mfu 55.95%
iter 1122: loss 0.3775, time 10911.39ms, mfu 56.00%
iter 1123: loss 0.3820, time 10913.92ms, mfu 56.05%
iter 1124: loss 0.3784, time 10915.64ms, mfu 56.09%
iter 1125: loss 0.3841, time 10914.98ms, mfu 56.13%
iter 1126: loss 0.3660, time 10906.41ms, mfu 56.17%
iter 1127: loss 0.3825, time 10914.64ms, mfu 56.20%
iter 1128: loss 0.3837, time 10903.86ms, mfu 56.23%
iter 1129: loss 0.3799, time 10918.83ms, mfu 56.26%
iter 1130: loss 0.3929, time 10907.13ms, mfu 56.28%
iter 1131: loss 0.3886, time 10914.88ms, mfu 56.30%
iter 1132: loss 0.3700, time 10913.77ms, mfu 56.32%
iter 1133: loss 0.3918, time 10915.20ms, mfu 56.33%
iter 1134: loss 0.3838, time 10920.07ms, mfu 56.35%
iter 1135: loss 0.3778, time 10907.27ms, mfu 56.36%
iter 1136: loss 0.3775, time 10922.67ms, mfu 56.37%
iter 1137: loss 0.3751, time 10901.74ms, mfu 56.39%
iter 1138: loss 0.3838, time 10917.17ms, mfu 56.40%
iter 1139: loss 0.3836, time 10912.13ms, mfu 56.40%
iter 1140: loss 0.3780, time 10914.64ms, mfu 56.41%
iter 1141: loss 0.3607, time 10925.03ms, mfu 56.41%
iter 1142: loss 0.3710, time 10901.33ms, mfu 56.43%
iter 1143: loss 0.3958, time 10908.92ms, mfu 56.43%
iter 1144: loss 0.3809, time 10912.26ms, mfu 56.44%
iter 1145: loss 0.3742, time 10921.29ms, mfu 56.44%
iter 1146: loss 0.3797, time 10907.53ms, mfu 56.45%
iter 1147: loss 0.3808, time 10910.91ms, mfu 56.45%
iter 1148: loss 0.3781, time 10911.58ms, mfu 56.46%
iter 1149: loss 0.3892, time 10915.14ms, mfu 56.46%
iter 1150: loss 0.3921, time 10919.51ms, mfu 56.46%
iter 1151: loss 0.3708, time 10919.07ms, mfu 56.46%
iter 1152: loss 0.3985, time 10908.61ms, mfu 56.46%
iter 1153: loss 0.3815, time 10917.13ms, mfu 56.46%
iter 1154: loss 0.3891, time 10917.64ms, mfu 56.46%
iter 1155: loss 0.3831, time 10903.18ms, mfu 56.47%
iter 1156: loss 0.3745, time 10917.46ms, mfu 56.47%
iter 1157: loss 0.3819, time 10905.50ms, mfu 56.48%
iter 1158: loss 0.3918, time 10918.40ms, mfu 56.47%
iter 1159: loss 0.3894, time 10916.38ms, mfu 56.47%
iter 1160: loss 0.3703, time 10908.60ms, mfu 56.48%
iter 1161: loss 0.3710, time 10910.61ms, mfu 56.48%
iter 1162: loss 0.3686, time 10906.56ms, mfu 56.48%
iter 1163: loss 0.3813, time 10902.04ms, mfu 56.49%
iter 1164: loss 0.3741, time 10914.26ms, mfu 56.49%
iter 1165: loss 0.4045, time 10910.95ms, mfu 56.49%
iter 1166: loss 0.3881, time 10915.13ms, mfu 56.49%
iter 1167: loss 0.3789, time 10925.07ms, mfu 56.48%
iter 1168: loss 0.3804, time 10911.99ms, mfu 56.48%
iter 1169: loss 0.3791, time 10915.42ms, mfu 56.48%
iter 1170: loss 0.3855, time 10891.65ms, mfu 56.49%
iter 1171: loss 0.3717, time 10914.79ms, mfu 56.49%
iter 1172: loss 0.3792, time 10910.18ms, mfu 56.49%
iter 1173: loss 0.3827, time 10906.90ms, mfu 56.49%
iter 1174: loss 0.3851, time 10903.77ms, mfu 56.50%
iter 1175: loss 0.4003, time 10915.06ms, mfu 56.50%
iter 1176: loss 0.3681, time 10905.12ms, mfu 56.50%
iter 1177: loss 0.3876, time 10908.24ms, mfu 56.50%
iter 1178: loss 0.3747, time 10898.50ms, mfu 56.51%
iter 1179: loss 0.3751, time 10919.28ms, mfu 56.50%
iter 1180: loss 0.3881, time 10898.38ms, mfu 56.51%
iter 1181: loss 0.4004, time 10908.67ms, mfu 56.51%
iter 1182: loss 0.3884, time 10914.09ms, mfu 56.50%
iter 1183: loss 0.3881, time 10927.03ms, mfu 56.50%
iter 1184: loss 0.3790, time 10903.53ms, mfu 56.50%
iter 1185: loss 0.3755, time 10922.38ms, mfu 56.49%
iter 1186: loss 0.3743, time 10915.36ms, mfu 56.49%
iter 1187: loss 0.3845, time 10908.46ms, mfu 56.49%
iter 1188: loss 0.3906, time 10904.83ms, mfu 56.50%
iter 1189: loss 0.3902, time 10910.51ms, mfu 56.50%
iter 1190: loss 0.3692, time 10913.99ms, mfu 56.50%
iter 1191: loss 0.3838, time 10902.89ms, mfu 56.50%
iter 1192: loss 0.3856, time 10900.92ms, mfu 56.50%
iter 1193: loss 0.3737, time 10922.77ms, mfu 56.50%
iter 1194: loss 0.3918, time 10909.43ms, mfu 56.50%
iter 1195: loss 0.3906, time 10907.02ms, mfu 56.50%
iter 1196: loss 0.3783, time 10911.02ms, mfu 56.50%
iter 1197: loss 0.3715, time 10905.91ms, mfu 56.50%
iter 1198: loss 0.3828, time 10905.97ms, mfu 56.50%
iter 1199: loss 0.4126, time 10908.96ms, mfu 56.50%
step 1200: train loss 0.3828, val loss 0.3988
saving checkpoint to out
iter 1200: loss 0.3901, time 115333.24ms, mfu 51.39%
iter 1201: loss 0.3926, time 10861.19ms, mfu 51.93%
iter 1202: loss 0.3871, time 10909.14ms, mfu 52.38%
iter 1203: loss 0.3832, time 10904.73ms, mfu 52.80%
iter 1204: loss 0.3802, time 10899.34ms, mfu 53.17%
iter 1205: loss 0.3746, time 10913.27ms, mfu 53.50%
iter 1206: loss 0.3745, time 10911.04ms, mfu 53.80%
iter 1207: loss 0.3728, time 10926.41ms, mfu 54.07%
iter 1208: loss 0.3782, time 10907.98ms, mfu 54.31%
iter 1209: loss 0.3837, time 10916.55ms, mfu 54.53%
iter 1210: loss 0.3849, time 10904.02ms, mfu 54.73%
iter 1211: loss 0.3813, time 10898.48ms, mfu 54.91%
iter 1212: loss 0.3847, time 10905.20ms, mfu 55.07%
iter 1213: loss 0.3719, time 10911.44ms, mfu 55.21%
iter 1214: loss 0.3816, time 10913.28ms, mfu 55.34%
iter 1215: loss 0.3802, time 10910.57ms, mfu 55.46%
iter 1216: loss 0.3863, time 10901.95ms, mfu 55.57%
iter 1217: loss 0.3826, time 10917.80ms, mfu 55.65%
iter 1218: loss 0.3869, time 10914.20ms, mfu 55.74%
iter 1219: loss 0.3810, time 10912.22ms, mfu 55.81%
iter 1220: loss 0.3763, time 10916.84ms, mfu 55.88%
iter 1221: loss 0.3842, time 10894.43ms, mfu 55.95%
iter 1222: loss 0.4108, time 10914.42ms, mfu 56.00%
iter 1223: loss 0.3831, time 10923.11ms, mfu 56.04%
iter 1224: loss 0.3688, time 10913.27ms, mfu 56.09%
iter 1225: loss 0.3865, time 10909.99ms, mfu 56.13%
iter 1226: loss 0.3899, time 10907.25ms, mfu 56.17%
iter 1227: loss 0.3780, time 10908.30ms, mfu 56.20%
iter 1228: loss 0.3814, time 10905.50ms, mfu 56.23%
iter 1229: loss 0.3709, time 10928.01ms, mfu 56.25%
iter 1230: loss 0.3758, time 10919.16ms, mfu 56.27%
iter 1231: loss 0.3911, time 10878.34ms, mfu 56.31%
iter 1232: loss 0.3712, time 10922.20ms, mfu 56.32%
iter 1233: loss 0.3738, time 10900.69ms, mfu 56.35%
iter 1234: loss 0.3733, time 10912.44ms, mfu 56.36%
iter 1235: loss 0.3823, time 10920.52ms, mfu 56.37%
iter 1236: loss 0.3849, time 10918.39ms, mfu 56.38%
iter 1237: loss 0.3719, time 10902.61ms, mfu 56.39%
iter 1238: loss 0.3786, time 10917.73ms, mfu 56.40%
iter 1239: loss 0.3718, time 10933.10ms, mfu 56.40%
iter 1240: loss 0.3776, time 10913.15ms, mfu 56.41%
iter 1241: loss 0.3858, time 10902.76ms, mfu 56.42%
iter 1242: loss 0.3802, time 10914.99ms, mfu 56.43%
iter 1243: loss 0.3805, time 10916.12ms, mfu 56.43%
iter 1244: loss 0.3830, time 10899.25ms, mfu 56.44%
iter 1245: loss 0.3961, time 10917.35ms, mfu 56.45%
iter 1246: loss 0.3653, time 10911.21ms, mfu 56.45%
iter 1247: loss 0.3773, time 10902.87ms, mfu 56.46%
iter 1248: loss 0.3703, time 10909.32ms, mfu 56.46%
iter 1249: loss 0.3792, time 10915.95ms, mfu 56.46%
iter 1250: loss 0.3741, time 10911.50ms, mfu 56.47%
iter 1251: loss 0.3896, time 10920.16ms, mfu 56.47%
iter 1252: loss 0.3962, time 10899.38ms, mfu 56.47%
iter 1253: loss 0.3827, time 10907.80ms, mfu 56.48%
iter 1254: loss 0.3835, time 10906.23ms, mfu 56.48%
iter 1255: loss 0.3940, time 10915.17ms, mfu 56.48%
iter 1256: loss 0.3891, time 10924.32ms, mfu 56.48%
iter 1257: loss 0.3778, time 10910.90ms, mfu 56.48%
iter 1258: loss 0.3740, time 10906.44ms, mfu 56.48%
iter 1259: loss 0.4033, time 10913.32ms, mfu 56.48%
iter 1260: loss 0.3775, time 10920.35ms, mfu 56.48%
iter 1261: loss 0.3779, time 10913.92ms, mfu 56.48%
iter 1262: loss 0.3732, time 10909.36ms, mfu 56.48%
iter 1263: loss 0.3910, time 10924.46ms, mfu 56.48%
iter 1264: loss 0.3830, time 10901.46ms, mfu 56.48%
iter 1265: loss 0.3770, time 10913.14ms, mfu 56.48%
iter 1266: loss 0.4036, time 10914.27ms, mfu 56.48%
iter 1267: loss 0.3916, time 10911.26ms, mfu 56.48%
iter 1268: loss 0.3904, time 10907.20ms, mfu 56.49%
iter 1269: loss 0.3826, time 10917.76ms, mfu 56.48%
iter 1270: loss 0.3689, time 10915.18ms, mfu 56.48%
iter 1271: loss 0.3918, time 10920.15ms, mfu 56.48%
iter 1272: loss 0.3760, time 10905.21ms, mfu 56.49%
iter 1273: loss 0.3865, time 10908.31ms, mfu 56.49%
iter 1274: loss 0.3831, time 10919.53ms, mfu 56.48%
iter 1275: loss 0.3791, time 10895.72ms, mfu 56.49%
iter 1276: loss 0.3808, time 10899.14ms, mfu 56.50%
iter 1277: loss 0.3936, time 10915.66ms, mfu 56.50%
iter 1278: loss 0.3718, time 10915.52ms, mfu 56.49%
iter 1279: loss 0.3774, time 10917.30ms, mfu 56.49%
iter 1280: loss 0.3750, time 10904.48ms, mfu 56.50%
iter 1281: loss 0.3917, time 10917.58ms, mfu 56.49%
iter 1282: loss 0.3675, time 10910.47ms, mfu 56.49%
iter 1283: loss 0.3745, time 10918.90ms, mfu 56.49%
iter 1284: loss 0.3827, time 10904.97ms, mfu 56.49%
iter 1285: loss 0.3840, time 10906.67ms, mfu 56.50%
iter 1286: loss 0.3851, time 10919.21ms, mfu 56.49%
iter 1287: loss 0.3765, time 10905.24ms, mfu 56.49%
iter 1288: loss 0.3751, time 10908.05ms, mfu 56.50%
iter 1289: loss 0.3748, time 10915.99ms, mfu 56.49%
iter 1290: loss 0.3891, time 10910.64ms, mfu 56.49%
iter 1291: loss 0.3829, time 10902.33ms, mfu 56.50%
iter 1292: loss 0.3889, time 10919.49ms, mfu 56.49%
iter 1293: loss 0.3798, time 10908.81ms, mfu 56.50%
iter 1294: loss 0.3731, time 10908.75ms, mfu 56.50%
iter 1295: loss 0.3907, time 10907.46ms, mfu 56.50%
iter 1296: loss 0.3754, time 10898.20ms, mfu 56.51%
iter 1297: loss 0.3968, time 10915.08ms, mfu 56.50%
iter 1298: loss 0.3772, time 10892.79ms, mfu 56.51%
iter 1299: loss 0.3737, time 10913.99ms, mfu 56.51%
step 1300: train loss 0.3813, val loss 0.4001
iter 1300: loss 0.3826, time 114289.69ms, mfu 51.40%
iter 1301: loss 0.3807, time 10869.29ms, mfu 51.93%
iter 1302: loss 0.3815, time 10883.85ms, mfu 52.40%
iter 1303: loss 0.3731, time 10899.70ms, mfu 52.81%
iter 1304: loss 0.3796, time 10992.02ms, mfu 53.14%
iter 1305: loss 0.3867, time 10902.92ms, mfu 53.48%
iter 1306: loss 0.3897, time 10813.31ms, mfu 53.83%
iter 1307: loss 0.3706, time 10917.28ms, mfu 54.10%
iter 1308: loss 0.4049, time 10911.30ms, mfu 54.34%
iter 1309: loss 0.3826, time 10907.00ms, mfu 54.55%
iter 1310: loss 0.3732, time 10917.88ms, mfu 54.75%
iter 1311: loss 0.3724, time 10913.41ms, mfu 54.92%
iter 1312: loss 0.3660, time 10905.23ms, mfu 55.08%
iter 1313: loss 0.3718, time 10911.66ms, mfu 55.22%
iter 1314: loss 0.3741, time 10914.35ms, mfu 55.35%
iter 1315: loss 0.3723, time 10917.78ms, mfu 55.46%
iter 1316: loss 0.3653, time 10904.13ms, mfu 55.57%
iter 1317: loss 0.3859, time 10896.23ms, mfu 55.67%
iter 1318: loss 0.3771, time 10917.93ms, mfu 55.75%
iter 1319: loss 0.3811, time 10916.57ms, mfu 55.82%
iter 1320: loss 0.3938, time 10903.75ms, mfu 55.89%
iter 1321: loss 0.3724, time 10908.32ms, mfu 55.95%
iter 1322: loss 0.3755, time 10908.92ms, mfu 56.01%
iter 1323: loss 0.3802, time 10919.78ms, mfu 56.05%
iter 1324: loss 0.3578, time 10911.82ms, mfu 56.10%
iter 1325: loss 0.3593, time 10913.07ms, mfu 56.13%
iter 1326: loss 0.4049, time 10904.33ms, mfu 56.17%
iter 1327: loss 0.3875, time 10907.15ms, mfu 56.21%
iter 1328: loss 0.3732, time 10913.80ms, mfu 56.24%
iter 1329: loss 0.3955, time 10999.71ms, mfu 56.22%
iter 1330: loss 0.3712, time 10915.04ms, mfu 56.24%
iter 1331: loss 0.3746, time 10893.57ms, mfu 56.28%
iter 1332: loss 0.3787, time 10905.29ms, mfu 56.30%
